Metadata_profile_id	Metadata_pert_name	Metadata_cell_line	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_318	MTOR-2	HCC44	0.13986151619180884	-0.35465978006553905	0.5807195698239846	-0.8970055241434853	0.1622461989317588	0.7363658002305876	-0.35140444255875286	-0.07135873067906935	1.4587637524775374	1.3451812657408264	-0.7426175172969216	0.018197152122736884	-1.1617932819270025	-0.036871418677217785	-0.8514412941674264	0.0014446705410362526	0.4677925079551631	-0.8878252524263671	-0.3987173449435221	0.3009372175496123	-0.31094944028761345	-0.45966069522448644	0.21740253371408505	-0.6205232690438816	0.18083722055421517	0.7919735567768624	0.6795832946039346	-0.9601376031343376	0.3832661490959366	-1.107317100330615	0.05468619270074655	0.3202770756245072	-0.6201978650975538	-0.14698587034405414	0.0	-0.8244363436175238	-0.9086371787824893	-0.9112869219030252	0.0	-0.609139854075046	0.2881713509447751	0.6838473762147036	1.0697812891292608	-0.7230639449418583	0.39084960853237755	0.8417380016264315	0.27767283711924384	-0.3798190335808387	0.03638289186810076	0.18027484587733755	-0.12220962238432428	-0.09477698149670213	-0.8618537655882198	-0.897652919683168	-0.07211777946741987	0.5317625515947344	-0.14698587034405414	-0.3163361463280374	-0.5832438488854568	-0.6332987598739164	-0.26680128314995966	-0.46672390701081556	-0.16957586932205265	-0.3493288345808214	-0.25494265370289926	-0.5130570890789992	-0.3097299021387062	0.34902811474603196	-0.2963209039267436	-0.39316642327358176
profile_319	MYC-1	HCC44	2.1370951690857156	2.138326760809417	0.46050682753595656	-1.6939682207535665	1.444687950844551	1.481872860327636	0.2821981013635345	-2.134454121496587	0.030305697640341883	0.993751855150074	2.432543235576095	2.9371706652341105	-1.6520065860679676	-1.2622964796068137	-1.7433718139839622	2.6769881181170314	3.0004216460693813	-2.3298907460853275	-0.3003808686056125	-1.6246622546082876	0.9472267136650762	1.3105635873692112	2.8681519798851087	-1.685314243068686	2.5227651730369214	2.704626692196728	2.3558353736158435	1.4738057805981772	2.4911771516615895	-1.404413751083055	1.9133424507084498	2.405880047842764	1.3242220941817597	-0.22561371735085922	0.0	-1.043096612346316	0.6916502538683931	1.6570200663087722	0.0	-1.3978486882721013	0.18297913494546852	0.948179648609587	-0.023858833864472795	-0.42168061680471425	-0.3630941435337028	-0.41749061844245267	1.6905166078443317	-1.1445501070094959	1.9083572363380068	1.5081438721333165	-0.2129908379478116	-0.6210860913991679	-1.4863694517977395	-1.6537592426997647	-0.07634969750028592	0.1384076139904699	-0.22561371735085922	-3.4569568040390743	-1.8381606126549572	-2.406128541426461	-1.7384804349813798	-0.6277827775438884	-0.5402997866064435	-0.08103250373017494	0.167717218450452	-0.9276725463817204	-0.2643420734829449	0.08170251442703536	-0.8155462681891783	-0.5410282322436241
profile_320	MYC-2	HCC44	1.8747809875735704	0.5868401721666372	0.3238149483680542	-1.6251820294989103	1.0493435307725776	1.0817119755689795	1.7866956482581213	-1.986241353107737	-0.8654206741221251	2.7298294228914477	1.0793050673214972	3.0034461835743196	-1.4605263972336164	-0.7525007887933896	-1.7092074448273415	2.4699542149096345	2.7188340661666897	-2.5742591433567372	-0.8786344932264145	-1.8274357350269013	-0.5445324827531699	-0.5276067531572369	2.465620608157203	-1.5571622931209252	2.2304668531385348	2.4670527396592714	3.0512252801979427	-0.016495018038193837	2.24877796774147	-1.47578259983762	1.731714207555787	2.188415452190073	-0.059899319639534904	-0.2078913004517216	0.0	-1.001338050908797	0.1254805998995856	0.06864041712700833	0.0	-1.299398000056803	-0.1590977370772845	-0.34271189656413215	-0.3342546323629738	-0.6382246179736191	0.07254083176341602	-0.3585615777449237	1.4551145486017338	-1.1345795976171074	2.011641792844766	1.6354351265668536	2.8939410868126867	-1.204004919292689	-1.5238594925664009	-1.671750991624387	1.8522744981777617	1.8300300494732369	-0.2078913004517216	-3.704689413945699	-1.0175308047629692	-2.2784363502011535	-1.8147958326243847	-0.6468409228591875	-0.6313685337520918	-0.01929269339754089	0.38116549719628895	-0.8967034829980165	-0.30679014784393294	0.019407471764490564	-0.7396950302920918	-0.32610960505098857
profile_321	ORC4-1	HCC44	-0.5832026628135976	0.13780041211675093	-0.374739139166003	-0.08344971574940016	-0.48851513209041025	-0.4197902165463865	-1.0222495430581215	0.11370460074991318	0.1490712148365706	0.4079925029209709	-0.5471635010240568	-0.48609520856123345	1.034325510373595	0.7733102176457505	0.02221772462132937	-0.4577514155486577	-0.4028923467529736	-0.28222356401516946	-0.04020862609325329	0.06721125648974258	-0.11050630844272319	0.07322133271437312	-0.44805343277745013	0.12174024995518423	-0.4448194292845651	-0.3844115386118607	0.02765928490403164	-0.5353445015992961	-0.16966862643893324	-0.17501620720443692	-0.15055997218706135	-0.10929341780895144	-0.018376619674170924	0.008072029318348013	0.22374932052228275	0.9271395320980975	-0.011071036905910422	-0.0868547522193263	0.3701715028460396	0.6349820678289919	0.24810183985553785	0.26469143156411484	-0.40141081525976746	0.03982948598843722	-0.01386713441944215	0.0015653188111173187	-0.6214986337926486	-0.4065157181219756	-0.2272421588682302	-0.31161498465377924	-0.4164647111475522	0.7659071829050851	0.015903472456731516	-0.038849808144519854	-0.5357089457038506	-0.4447266448819538	0.008072029318348013	0.07379720646700642	0.386452431507465	1.1229579257412734	-0.24262108361565868	0.235381320849781	0.5406781121387594	0.25870266333652303	0.21810267345184012	0.20950207307269328	0.2343203476107372	-0.2582154640933172	0.28648856847889914	0.3546775823519497
profile_322	ORC4-2	HCC44	-0.3803048097066648	0.058528268668441796	0.011792236422424635	0.2857670563977206	-0.3437769269867686	-0.029915754378687452	-0.12295732235618018	-0.022186980266586633	-0.2923725278738849	0.2458432070063121	0.027468884766089566	-0.3471559727233242	0.2991525036156881	0.1546900309553526	0.27927482795566483	-0.3532846883165667	-0.11127036248696151	-0.17846988614462092	-0.14083939268626755	-0.17290407555088264	-0.008870359481741502	-0.01544105411219554	-0.16899845135562974	0.37712331239173347	-0.23690730408180555	0.010104686357677506	0.28241925582365385	0.006912016727965702	-0.3327964162921939	0.3642976626565223	-0.24959938656421043	-0.08760667584302624	-0.04323422924379339	0.25041839667622867	0.26040798017322886	0.6215592619987975	0.14431319781113508	0.38975141404432306	0.3898323256104637	0.30047329619064667	0.05726862929502317	0.07011275598534691	-0.19809941461903935	0.2812070177024278	-0.08669749776668291	0.07449918242688044	-0.2364725142819628	0.10560027384318606	-0.12334092197172211	-0.09111873936531112	-0.4247096627846113	0.34434511819214464	0.2620364172449723	0.18906000519505928	-0.6120389595575082	-0.2512798165405322	0.25041839667622867	0.40936664964569663	-0.2920280204535989	-0.215328866783568	0.258341039982701	0.14777068460363219	0.18602016508476465	0.2021167984111613	0.12803824925271204	0.023856087573671123	0.2559330047274474	-0.2016207193174168	0.11880938100774446	-0.05138287485467584
profile_323	PIK3CA-1	HCC44	0.646406881504199	0.009516460241643349	0.7382132350547232	-0.2351616591495182	0.47587285750647246	0.6335309324884401	0.44215537167695695	0.11420747030803752	0.9548269263821872	-0.3967610057037566	0.09009256795600552	0.4245677369818876	-0.097497846291609	0.3547920131322433	-0.18966354157835666	0.2769951443818264	0.39748294613282864	0.00794683512955252	-0.8106124873338136	0.9311629246405992	-0.5658938953882667	-0.4932168094450823	1.0349172325843687	-0.27534716969269407	1.0226054173327594	0.9152460214843583	-0.26950367181951745	0.19301416756791945	-0.3069866767168067	-0.07579624497500559	-0.3178422635606299	-0.16798647217027096	0.45612308611924746	-0.27152660022553815	0.0	-0.05493758397307025	0.06633000019883734	0.0993451172353571	0.0	0.17138942419675512	-0.07692613522191508	0.009609275634152925	0.006384986559755834	-0.0328979364277	0.29063672052927536	0.2909794325608568	-0.6306641668568677	0.43104114424478335	-0.3525448530586824	-0.24109201916666606	0.4293028462879616	0.01421121979751383	-0.09294323344173028	-0.12630554103263938	0.25048382255576973	0.4911523491038222	-0.27152660022553815	0.3170067051759051	-0.11150747133220068	-0.1824028248083535	-0.15612743976283364	-0.07977423719046543	-0.09760822886928114	-0.10334211877002147	0.08815520047691774	0.1821494926046047	-0.19448312780681265	0.1035417050376736	0.23678967138439624	-0.166979726606272
profile_324	PIK3CA-2	HCC44	-0.13060202125295484	-0.17215971962753235	0.007296588078606947	1.3557806838635011	-0.10196964623309726	-0.10177006448814221	-0.15430690506384367	0.10978260964706177	-0.3799059988341721	0.295813655052376	-0.5768964932874325	-0.20129074419961068	-0.14495720799868048	0.22077870843725092	1.3308009279682271	-0.1650030069507393	-0.2093048412781322	0.1935096215191478	0.33387173572060785	0.563716220797394	0.1805131971343387	0.21110759927443695	0.029633131603192905	1.4648910560110604	0.0023651630607642027	-0.06615761311471755	-0.07560287675277055	-0.4970594289057172	-0.5475791789507239	0.9162574173379627	-0.27447431112152215	-0.2625284106672219	-0.7650289700023041	0.034858530064534474	0.5808654012305174	0.7309137154330471	0.45732590009154755	0.4602401065845866	0.0	1.0930735795700943	-0.2935251027831019	-0.3830637888389966	-0.864396612234458	0.6174928722835521	0.2639964353226134	0.37857000655132766	-0.41914416154882306	0.9251534270110231	-0.27893356213917847	-0.24821569414272993	0.001525696101813502	0.8306806910022959	1.5214451524384924	1.318332019698849	-0.053364885019757016	-0.11682426399221514	0.034858530064534474	-0.3625298386496897	0.4874346367656527	0.3346124453440185	0.8369723214057314	-0.08502073727229705	0.1493072673308367	-0.24488714966817876	-0.09177414783537305	0.2830503495421848	-0.2920620303557668	0.24483194769951572	-0.03438857849335414	-0.5881230282536062
profile_325	POLR2D-1	HCC44	0.877732634935778	-0.11272389028304408	-0.7753118752375088	-1.5965746597541206	0.6139829737272992	0.3504462037021123	-0.6935360455302572	-3.158027510389837	0.9850716286448139	0.39152416564158066	1.9769123018154908	2.612913793156009	-0.1219874446153161	-0.3253054887817798	-1.8122482786184195	3.3020202786279644	3.004305772136055	-1.8301308805448926	0.1631502585846756	-1.4932618426131459	0.4526742844527045	0.8129128551949308	1.968371675764125	-1.7923391002657858	2.0944258115088066	2.018645700019342	1.5221979982636116	1.9431167191738112	3.0703470728340942	-1.5523338426243631	3.667398071202203	3.4999678221911212	1.9938695051386957	-0.23117533068035656	0.3270615099760203	-0.8969257810432273	-0.4746583475177123	-0.29573559228452134	0.5127726747389014	-1.254560870093178	0.8741298423101953	0.5626080260859101	-0.1191013970726118	-0.870069605339507	0.18841172431500303	0.08708810068313991	1.0861049934281737	-1.4122884255744457	1.7695881979001384	1.9542392429484376	0.9099557667664785	-1.9545993014231016	-1.5551466259513806	-1.6556113491310025	1.1396156760392075	1.2706602192149692	-0.23117533068035656	-1.6442469544320721	-2.2112195297976656	-2.38500112677629	-1.5558369007552462	3.6698292161005064	1.2424862526802127	3.1965430969086577	1.4362513517649569	2.2485164620708122	4.02116282582177	-3.1959784363461043	-1.218362838570144	-0.5254047734871115
profile_326	POLR2D-2	HCC44	0.8490329670274174	0.3356182464880679	-0.42628995156378047	-1.5543380590580704	0.8462325850545029	0.665969228263781	-0.675590160808154	-2.5290982266705626	0.7515886082912753	-0.18811478321662617	1.1863834410965373	1.9835958629608754	-0.6605924100269578	-0.15616740812757834	-1.7263960743944344	2.0941910935947927	2.145173841794792	-0.7941782701398723	0.7225527259555109	-1.4105608085670547	0.5166351381501308	0.5379031644138312	1.7847915830734222	-1.7491994991419086	1.7991945252090131	1.8164221135302347	0.5543663247794485	1.161712936658114	2.349397191734778	-1.4921054856135842	2.335052166060953	2.5005279751602556	1.1223359564219466	-0.29776269143856143	0.0	-0.8947416260583321	-0.059766459112146286	0.15823353952101166	1.0561610111095454	-1.171765129720372	0.744248601118141	0.11373393061900106	-0.07707259486687781	-0.6878237000847304	1.555185589685235	1.300543721973576	0.6533757166279647	-1.2780845434679513	0.6542052117377319	1.0371203539064702	0.3034791300815418	-1.6495061494751961	-1.4487581732746877	-1.5129141155737722	0.1629197591804736	0.3914310113171641	-0.29776269143856143	-1.026718727459722	-1.8808286301011077	-1.818338288637881	-1.4374387459671325	3.5526666331758023	0.9901398046602914	2.936390719508444	1.3957754898596901	2.6341153156795163	3.5751994969953023	-2.9359391392607557	-1.3447981094317258	-0.0033890498950980077
profile_327	PPIB-1	HCC44	-0.06738044366462635	0.09057965293785927	0.017651660370788302	0.8889284838688455	-0.07231364672806367	-0.3251010055523542	-0.14888875834216853	0.0570790424706637	-0.23503134525824468	-0.07618410393113523	-0.26617265758179953	-0.11982643844586875	0.47806496061265014	0.27101970416097454	0.8767618124804902	-0.1402391544743451	-0.38961051622204057	0.26949876004445933	0.0888033298616531	0.4836610854366097	0.03320991868079917	-0.1954801201342185	-0.032419757966144214	0.8496684937451288	-0.14557083154514752	-0.42137089561984836	-0.21229977042275125	-0.1592863951207357	-0.026203380476422747	0.7659492120477337	0.007037400676704067	-0.12662604542824835	-0.23019303124455726	0.2824869975100318	0.17366056113931075	1.008551826399742	0.03883596262094685	-0.039800299352544366	0.2726864376418439	0.8266375196847069	0.18170480487311147	0.00740381169561849	-0.22919613133454886	0.7258275225382502	-0.007497017530481806	-0.12524858221159169	-0.25459390354518363	0.6945377214761093	-0.18315040191490287	-0.2855686037118824	-0.03629274754581659	0.588978652585461	1.0586852589003715	0.9640125934951136	-0.09052670045347483	-0.35245152015739034	0.2824869975100318	-0.06867099104674129	0.6578005616437064	0.5509332103398775	0.9154776977715379	-0.09818871382247894	0.40554118533752126	-0.19277763442849527	-0.21367859919707283	-0.03315388425288067	-0.0984764183781309	0.1931460388531676	0.6914889778624356	1.3290549439610766
profile_328	PPIB-2	HCC44	1.0560717637164851	0.9758122304227814	1.235643134541685	-0.3488068287484048	1.0474322284294277	0.8967971190453166	0.4540611114824	-0.09721733214215511	0.44991494504381957	0.005347155533520193	0.20336040050220558	0.5770901757590376	-0.03677857503455685	-0.09088072590951887	-0.38515860215622444	0.5445115405431078	0.4281572940466641	-0.16770369397913237	0.16541794307858432	0.01823229808501864	0.22935686515775341	0.06667385525754507	0.6710882698295877	-0.38665225330359143	0.6088497700238011	0.42672154872102513	0.12301880156436681	0.19128397249019752	0.400027182217138	-0.20954788572762417	0.490391319528134	0.4639949526814867	0.20502581795307182	0.0896356508185306	0.41540089527839075	-0.12325310554071899	-0.1325213492380456	-0.1551460512484658	0.0	-0.3890269046785185	0.049151309828838086	0.05697506323906015	0.4340865268006511	0.6939369025719375	0.5849529357301883	0.6484663394256338	0.4634379503243329	0.6934744745588491	0.4446653919954744	0.4098107304715163	0.4784745797466593	0.0357428550945227	-0.32269734597289523	-0.3280296163714804	0.44634749779570015	0.41331918448054095	0.0896356508185306	0.5534743326011942	-0.30494246535053804	-0.2040652177841309	0.04703499796100286	-0.05582488927174134	0.1732339080322094	-0.08807418371812475	-0.032043585673276476	0.0641301772367926	-0.09092429628503196	0.08814909786059935	0.18516165029871637	0.8300783440457843
profile_329	PRDX1-1	HCC44	-0.6021189915889119	-0.21080432258138246	0.36848584811325863	0.6821193188309276	-0.24462868049500086	-0.26105455465815414	0.17762395226622088	0.09199802121903893	-0.31028857099147716	-0.4240491411720413	-0.1136655515232525	-0.6303196819258627	1.0191572570444496	0.23656155089240183	0.6603287941966723	-0.5128064291921759	-0.504884086651793	0.3469455692117342	-0.7179054304904702	0.09710441046979973	-0.7721475164209659	-0.8353677816720728	-0.6224724155101832	0.5249614435196617	-0.6305356050030719	-0.5039175472201194	-0.4181599088693879	0.12827424311402366	-0.3825463304399321	0.7086655147839269	-0.20540249430768018	-0.23722826687141602	0.03216013451995234	0.20500585021355636	0.2665636999643036	1.3134631087807314	0.07274071382375705	-0.0962493650732604	0.06623824508615138	0.6081895501709069	0.27800458190431626	0.3975949171028114	0.20919484691677148	0.23409711158902166	0.6059841283487692	0.4852160391798346	-0.2950007167403714	0.9773099962203956	0.4756830076042532	0.259116791119009	-0.36858830308213053	0.5561606565614303	1.0522865304985463	0.7881247805806629	-0.3550875213296595	-0.46497218710269517	0.20500585021355636	-0.22701147527478838	0.11797361736733944	-0.15565359045892643	0.11627064210756674	-0.18885692337441246	0.0030892843266419473	-0.0920081715409404	0.07481941450967557	-0.12456546872604513	-0.1848243769568228	0.09185265874164293	0.6353950636302585	0.41032042161901183
profile_330	PRDX1-2	HCC44	-0.07821779238410205	-0.12731014470008573	0.42071950324048424	0.31274723033215857	0.0005053049896756728	0.07173133172221091	0.07649533021556434	0.05763396247859046	-0.8607651739875797	-0.3335296703564756	0.20931994310961932	-0.09378200846572537	0.7300402069059071	0.5040338605204056	0.32084767988327406	-0.021568098352896997	0.025589795367076132	0.1555003610638091	-0.7800812094277823	-0.7589521183637551	-0.2910438002646536	-0.276783892664259	-0.2779727872195218	0.26739757659065927	0.0129613877109684	0.13982573278632282	-0.11573639865294755	0.48948782387622847	-0.11255291268391214	0.5255392011562755	-0.09159422734650524	-0.09046794548298995	0.13265839249843564	-0.1225418928621082	0.41858666462788663	0.7316894212370804	-0.0059086906589872965	0.21209518729586824	0.30553797531928606	0.5236826531243259	0.23424223309771947	-0.16840222566993143	-0.08146658418866956	0.08957584009889981	-0.24929830927554725	-0.35041809573504834	-0.3010825780113625	0.6035248109735654	-0.1273340454979701	-0.26383866588486826	0.4766609770629768	0.27864234149132006	0.44713406231748515	0.37401280951618004	0.41189082760551754	0.3895124993679789	-0.1225418928621082	-0.2961284875845305	0.5587309734363209	0.23795724260299272	0.7577590499720641	-0.3312861940915341	-0.1535276592173601	-0.36403505242056877	-0.16996441408969978	-0.08403519807777439	-0.45968098259617884	0.34710332456077264	0.14296226952118418	0.029768527258728195
profile_331	PSMA1-1	HCC44	-0.18695146337442117	-0.5744572688021823	-0.9212496153192413	-1.5213314891339162	-0.7429923217176392	-0.9514899711696153	-0.6474139288498778	-2.3908076933926368	0.3511883673095024	1.9644706879181602	0.9450794988989945	1.1529148361187418	-0.056253032335540715	-0.8991692678268307	-1.6169187932873175	1.0709651873244972	0.9432199339309225	-2.272580115827738	0.31571377956542707	-1.3693366984540574	0.2142645219415744	0.16992524997396868	0.9463993506300798	-1.4991645599512782	1.015418856728798	0.8148994705167489	2.3075829584151544	0.08594589408867087	1.0478392799269085	-1.397593051677191	0.8043071380687606	0.8229689504096407	0.6048619662014318	-0.0700961013241145	0.0036097008243967613	-0.7800534239739956	-0.47552550892793544	-0.4020026360006469	0.0	-1.2971504713211521	0.37553929766310534	0.14412225668193707	-0.21548491423225524	-1.0139788701611447	0.23886689022140806	0.14637766831313553	-0.21711351306599963	-1.4185526381592761	0.580923200069359	0.6000304801874811	0.2489644857055883	0.5984309560273032	-1.4234650875431165	-1.5781197976780477	0.0016072234446984635	0.42455432314927677	-0.0700961013241145	-1.5353428575552535	-1.158790108135908	-0.6864072949058083	-1.5161631874068826	1.9615673720240558	-0.12473127118586023	3.095363221869989	3.347112548131331	1.2801486933513249	2.1285913756799237	-3.100510275715415	-1.0520014950473617	-0.3923941106292268
